true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.03.13_22:00:00_TAI,50.0,2.172832e+22,4.824256e+23,3.962,481.395782
2014.03.13_22:12:00_TAI,50.2,2.162949e+22,4.832935e+23,3.911,481.382507
2014.03.13_22:24:00_TAI,50.4,2.159522e+22,4.730553e+23,3.927,473.660187
2014.03.13_22:36:00_TAI,50.6,2.191907e+22,4.789636e+23,3.932,466.535950
2014.03.13_22:48:00_TAI,50.8,2.178508e+22,4.790042e+23,3.840,469.492523
2014.03.13_23:00:00_TAI,51.0,2.159464e+22,4.847364e+23,3.970,477.264923
2014.03.13_23:12:00_TAI,51.2,2.151855e+22,4.775008e+23,3.954,474.584473
2014.03.13_23:24:00_TAI,51.4,2.165655e+22,4.729870e+23,3.945,468.779358
2014.03.13_23:36:00_TAI,51.6,2.169326e+22,4.727366e+23,3.976,467.644348
2014.03.13_23:48:00_TAI,51.8,2.167187e+22,4.623952e+23,3.962,474.461395
2014.03.14_00:00:00_TAI,52.0,2.181605e+22,4.712281e+23,3.987,471.554077
2014.03.14_00:12:00_TAI,52.2,2.174416e+22,4.678896e+23,3.989,468.710236
2014.03.14_00:24:00_TAI,52.4,2.168130e+22,4.684707e+23,4.018,455.644562
2014.03.14_01:36:00_TAI,53.6,2.134053e+22,4.819414e+23,3.990,471.499847
2014.03.14_01:48:00_TAI,53.8,2.136186e+22,4.760295e+23,3.986,471.243958
2014.03.14_02:00:00_TAI,54.0,2.157399e+22,4.695340e+23,3.959,472.259705
2014.03.14_02:12:00_TAI,54.2,2.129323e+22,4.750618e+23,3.987,469.115631
2014.03.14_02:24:00_TAI,54.4,2.156581e+22,4.833891e+23,3.969,471.387268
2014.03.14_02:36:00_TAI,54.6,2.161935e+22,4.757751e+23,3.934,470.436188
2014.03.14_02:48:00_TAI,54.8,2.159208e+22,4.712383e+23,3.960,467.551392
2014.03.14_03:00:00_TAI,55.0,2.159173e+22,4.779449e+23,3.991,466.792755
2014.03.14_03:12:00_TAI,55.2,2.167660e+22,4.773007e+23,3.984,469.595612
2014.03.14_03:24:00_TAI,55.4,2.235433e+22,4.676246e+23,3.994,470.372009
2014.03.14_03:36:00_TAI,55.6,2.234385e+22,4.677578e+23,3.986,460.590302
2014.03.14_03:48:00_TAI,55.8,2.203184e+22,4.751303e+23,3.962,461.858307
2014.03.14_04:00:00_TAI,56.0,2.217603e+22,4.726201e+23,3.976,466.604340
2014.03.14_04:12:00_TAI,56.2,2.207225e+22,4.850345e+23,3.980,464.064606
2014.03.14_04:24:00_TAI,56.4,2.209479e+22,4.888024e+23,3.946,462.265198
2014.03.14_04:36:00_TAI,56.6,2.194099e+22,4.822135e+23,3.953,461.665924
2014.03.14_04:48:00_TAI,56.8,2.201143e+22,4.797089e+23,4.009,470.712769
2014.03.14_05:00:00_TAI,57.0,2.218040e+22,4.671814e+23,4.018,463.560059
2014.03.14_05:12:00_TAI,57.2,2.200857e+22,4.679090e+23,4.039,463.397980
2014.03.14_05:24:00_TAI,57.4,2.141136e+22,4.771118e+23,4.046,464.280029
2014.03.14_05:36:00_TAI,57.6,2.121297e+22,4.718044e+23,4.012,460.886658
2014.03.14_05:48:00_TAI,57.8,2.115279e+22,4.704818e+23,4.019,453.294434
2014.03.14_09:12:00_TAI,61.2,2.612313e+22,4.647787e+23,4.067,501.780487
2014.03.14_09:24:00_TAI,61.4,2.618182e+22,4.596081e+23,4.100,507.115814
2014.03.14_10:00:00_TAI,62.0,2.590348e+22,4.591690e+23,4.147,507.937744
2014.03.14_10:12:00_TAI,62.2,2.618258e+22,4.597778e+23,4.124,510.826141
2014.03.14_10:24:00_TAI,62.4,2.590693e+22,4.568662e+23,4.115,513.378784
2014.03.14_10:36:00_TAI,62.6,2.588341e+22,4.564279e+23,4.124,517.707092
2014.03.14_10:48:00_TAI,62.8,2.587291e+22,4.516674e+23,4.098,518.337097
2014.03.14_11:00:00_TAI,63.0,2.562337e+22,4.552308e+23,4.025,517.370789
2014.03.14_11:12:00_TAI,63.2,2.555047e+22,4.473029e+23,4.039,516.682556
2014.03.14_11:24:00_TAI,63.4,2.557406e+22,4.474467e+23,4.046,518.518127
2014.03.14_11:36:00_TAI,63.6,2.553323e+22,4.504713e+23,4.023,526.359497
2014.03.14_11:48:00_TAI,63.8,2.570877e+22,4.462086e+23,4.028,527.761108
2014.03.14_12:00:00_TAI,64.0,2.622906e+22,4.401571e+23,4.008,532.313538
2014.03.14_12:12:00_TAI,64.2,2.632090e+22,4.456889e+23,4.002,528.804810
2014.03.14_12:24:00_TAI,64.4,2.632049e+22,4.491248e+23,4.041,536.356384
2014.03.14_12:36:00_TAI,64.6,2.658483e+22,4.435627e+23,3.932,540.653931
2014.03.14_12:48:00_TAI,64.8,2.679208e+22,4.398116e+23,3.949,543.245178
2014.03.14_13:00:00_TAI,65.0,2.687091e+22,4.404981e+23,3.959,542.358459
2014.03.14_13:12:00_TAI,65.2,2.678543e+22,4.375933e+23,4.000,542.490173
2014.03.14_13:24:00_TAI,65.4,2.700210e+22,4.325801e+23,3.949,541.721069
2014.03.14_13:36:00_TAI,65.6,2.675129e+22,4.449383e+23,3.928,536.273682
2014.03.14_13:48:00_TAI,65.8,2.670608e+22,4.464845e+23,3.906,546.349060
2014.03.14_14:00:00_TAI,66.0,2.679962e+22,4.465825e+23,3.946,554.900208
2014.03.14_14:12:00_TAI,66.2,2.696234e+22,4.382447e+23,3.971,551.986694
2014.03.14_14:24:00_TAI,66.4,2.697011e+22,4.385274e+23,3.986,555.175598
2014.03.14_14:36:00_TAI,66.6,2.718671e+22,4.417789e+23,3.989,556.908264
2014.03.14_14:48:00_TAI,66.8,2.715550e+22,4.534154e+23,3.999,564.566895
2014.03.14_15:00:00_TAI,67.0,2.743415e+22,4.556670e+23,3.996,568.276184
2014.03.14_15:12:00_TAI,67.2,2.767068e+22,4.568146e+23,4.049,562.523987
2014.03.14_15:24:00_TAI,67.4,2.797205e+22,4.604044e+23,4.025,558.603271
2014.03.14_15:36:00_TAI,67.6,2.838887e+22,4.630732e+23,3.982,562.250427
2014.03.14_15:48:00_TAI,67.8,2.866389e+22,4.655104e+23,4.045,560.848267
2014.03.14_16:00:00_TAI,68.0,2.928849e+22,4.718102e+23,4.063,570.060852
2014.03.14_16:12:00_TAI,68.2,2.965415e+22,4.748725e+23,4.060,573.022583
2014.03.14_16:24:00_TAI,68.4,3.038077e+22,4.729292e+23,4.082,566.235718
2014.03.14_16:36:00_TAI,68.6,3.055095e+22,4.760626e+23,4.054,572.702209
2014.03.14_16:48:00_TAI,68.8,3.074338e+22,4.773719e+23,4.064,574.576477
2014.03.14_17:00:00_TAI,69.0,3.091068e+22,4.773581e+23,4.041,570.991760
2014.03.14_17:12:00_TAI,69.2,3.070667e+22,4.749289e+23,4.057,581.538635
2014.03.14_17:24:00_TAI,69.4,3.075768e+22,4.746936e+23,4.024,574.194458
2014.03.14_17:36:00_TAI,69.6,3.059232e+22,4.747070e+23,3.999,569.399048
2014.03.14_17:48:00_TAI,69.8,3.030996e+22,4.738012e+23,3.974,567.675354
2014.03.14_18:24:00_TAI,70.4,2.947797e+22,4.733016e+23,4.029,568.905518
2014.03.14_18:36:00_TAI,70.6,2.923767e+22,4.746950e+23,4.079,580.100037
2014.03.14_18:48:00_TAI,70.8,2.890539e+22,4.738110e+23,4.101,576.464355
2014.03.14_19:00:00_TAI,71.0,2.866740e+22,4.754551e+23,4.069,583.237000
2014.03.14_19:12:00_TAI,71.2,2.839842e+22,4.773204e+23,4.102,587.508118
2014.03.14_19:24:00_TAI,71.4,2.837324e+22,4.763158e+23,4.111,582.058228
2014.03.14_19:36:00_TAI,71.6,2.841562e+22,4.793568e+23,4.165,583.710144
2014.03.14_19:48:00_TAI,71.8,2.858995e+22,4.826776e+23,4.157,585.887695
2014.03.14_20:00:00_TAI,72.0,2.887060e+22,4.841014e+23,4.079,584.709656
2014.03.14_20:12:00_TAI,72.2,2.924631e+22,4.882909e+23,4.080,575.284058
2014.03.14_20:24:00_TAI,72.4,2.967026e+22,4.911680e+23,3.959,572.730164
2014.03.14_20:36:00_TAI,72.6,3.016614e+22,4.960503e+23,3.972,575.742737
2014.03.14_20:48:00_TAI,72.8,3.061136e+22,4.991250e+23,3.914,581.296509
2014.03.14_21:00:00_TAI,73.0,3.085942e+22,4.997589e+23,3.831,576.739502
2014.03.14_21:12:00_TAI,73.2,3.116273e+22,5.005275e+23,3.789,572.081848
2014.03.14_21:24:00_TAI,73.4,3.132829e+22,4.990887e+23,3.876,581.109619
2014.03.14_21:36:00_TAI,73.6,3.115000e+22,4.948620e+23,3.940,573.685059
2014.03.14_21:48:00_TAI,73.8,3.109135e+22,4.957757e+23,3.929,578.143982
2014.03.14_22:00:00_TAI,74.0,3.095939e+22,4.932867e+23,3.972,574.439636
2014.03.14_22:12:00_TAI,74.2,3.094639e+22,4.931940e+23,3.940,566.961853
2014.03.14_22:24:00_TAI,74.4,3.073540e+22,4.900777e+23,3.879,574.926025
2014.03.14_22:36:00_TAI,74.6,3.087268e+22,4.874415e+23,3.887,577.416504
2014.03.14_22:48:00_TAI,74.8,3.069739e+22,4.871252e+23,3.859,573.761780
2014.03.14_23:00:00_TAI,75.0,3.069116e+22,4.870135e+23,3.882,578.880432
2014.03.14_23:12:00_TAI,75.2,3.034289e+22,4.846165e+23,3.760,572.007568
2014.03.14_23:24:00_TAI,75.4,3.020231e+22,4.842887e+23,3.768,572.547180
2014.03.14_23:36:00_TAI,75.6,3.019650e+22,4.811174e+23,3.754,575.427063
2014.03.14_23:48:00_TAI,75.8,3.011032e+22,4.827816e+23,3.691,569.266968
2014.03.15_00:00:00_TAI,76.0,3.002692e+22,4.852979e+23,3.697,563.900146
2014.03.15_00:12:00_TAI,76.2,2.996127e+22,4.859130e+23,3.721,563.767090
2014.03.15_00:24:00_TAI,76.4,2.988990e+22,4.859514e+23,3.615,571.825928
2014.03.15_01:36:00_TAI,77.6,2.998822e+22,4.820180e+23,3.674,578.853394
2014.03.15_01:48:00_TAI,77.8,3.005900e+22,4.812538e+23,3.572,576.606262
2014.03.15_02:00:00_TAI,78.0,3.020168e+22,4.857347e+23,3.631,585.541321
2014.03.15_02:12:00_TAI,78.2,3.014502e+22,4.825945e+23,3.789,585.561279
2014.03.15_02:24:00_TAI,78.4,3.014176e+22,4.810331e+23,3.630,581.434509
2014.03.15_02:36:00_TAI,78.6,3.030032e+22,4.807994e+23,4.005,577.071655
2014.03.15_02:48:00_TAI,78.8,3.023714e+22,4.809000e+23,4.033,588.219055
2014.03.15_03:00:00_TAI,79.0,3.046439e+22,4.824131e+23,4.008,596.492798
2014.03.15_03:12:00_TAI,79.2,3.033400e+22,4.802079e+23,3.974,596.707825
2014.03.15_03:24:00_TAI,79.4,3.051390e+22,4.830600e+23,3.970,593.778870
2014.03.15_03:36:00_TAI,79.6,3.049938e+22,4.849693e+23,3.989,606.054626
2014.03.15_03:48:00_TAI,79.8,3.063166e+22,4.855450e+23,4.008,616.034363
2014.03.15_04:00:00_TAI,80.0,3.077556e+22,4.848680e+23,3.997,622.069641
2014.03.15_04:12:00_TAI,80.2,3.067587e+22,4.862316e+23,4.017,624.151184
2014.03.15_04:24:00_TAI,80.4,3.062738e+22,4.906392e+23,4.042,622.297852
2014.03.15_04:36:00_TAI,80.6,3.081926e+22,4.912461e+23,4.068,631.216431
2014.03.15_04:48:00_TAI,80.8,3.058297e+22,4.912685e+23,4.108,634.332336
2014.03.15_05:00:00_TAI,81.0,3.036400e+22,4.921829e+23,4.073,635.456360
2014.03.15_05:12:00_TAI,81.2,2.989103e+22,4.891854e+23,4.145,643.928345
2014.03.15_05:24:00_TAI,81.4,2.930605e+22,4.869877e+23,4.151,642.861267
2014.03.15_05:36:00_TAI,81.6,2.873826e+22,4.823756e+23,4.161,639.876404
2014.03.15_05:48:00_TAI,81.8,2.818106e+22,4.780637e+23,4.170,636.907471
2014.03.15_08:48:00_TAI,84.8,2.972437e+22,4.735694e+23,4.072,667.504578
2014.03.15_09:12:00_TAI,85.2,2.954510e+22,4.728938e+23,4.054,672.935608
2014.03.15_09:24:00_TAI,85.4,2.926424e+22,4.735807e+23,4.108,665.632690
2014.03.15_10:24:00_TAI,86.4,2.724122e+22,4.651910e+23,4.133,676.970154
2014.03.15_10:36:00_TAI,86.6,2.674898e+22,4.617893e+23,4.027,667.183533
2014.03.15_10:48:00_TAI,86.8,2.638992e+22,4.614520e+23,4.054,673.319336
2014.03.15_11:00:00_TAI,87.0,2.637103e+22,4.613765e+23,4.084,681.967163
2014.03.15_11:12:00_TAI,87.2,2.601058e+22,4.579913e+23,4.078,679.190613
2014.03.15_11:24:00_TAI,87.4,2.597854e+22,4.565059e+23,4.086,681.015564
2014.03.15_11:36:00_TAI,87.6,2.600438e+22,4.560864e+23,4.069,687.838684
2014.03.15_12:12:00_TAI,88.2,2.607947e+22,4.554510e+23,4.086,703.702332
2014.03.15_12:24:00_TAI,88.4,2.609652e+22,4.542425e+23,4.140,711.446167
2014.03.15_12:36:00_TAI,88.6,2.596216e+22,4.524198e+23,4.057,716.147705
2014.03.15_12:48:00_TAI,88.8,2.587652e+22,4.520929e+23,4.031,716.503845
2014.03.15_13:00:00_TAI,89.0,2.594198e+22,4.517196e+23,4.059,715.559509
2014.03.15_13:12:00_TAI,89.2,2.574511e+22,4.495300e+23,4.107,718.022400
2014.03.15_13:24:00_TAI,89.4,2.579134e+22,4.486671e+23,4.048,722.028687
2014.03.15_13:36:00_TAI,89.6,2.571262e+22,4.485824e+23,4.011,713.317444
2014.03.15_13:48:00_TAI,89.8,2.575204e+22,4.499278e+23,4.021,710.476257
2014.03.15_14:00:00_TAI,90.0,2.585540e+22,4.505840e+23,4.055,718.723633
2014.03.15_14:12:00_TAI,90.2,2.585596e+22,4.512078e+23,4.075,720.984253
2014.03.15_14:24:00_TAI,90.4,2.585835e+22,4.513097e+23,4.047,725.930481
2014.03.15_14:36:00_TAI,90.6,2.613201e+22,4.530744e+23,3.974,730.794312
2014.03.15_14:48:00_TAI,90.8,2.627786e+22,4.552083e+23,4.130,727.449890
2014.03.15_15:00:00_TAI,91.0,2.654254e+22,4.572565e+23,4.124,723.194763
2014.03.15_15:12:00_TAI,91.2,2.685759e+22,4.604215e+23,4.092,746.655151
2014.03.15_15:24:00_TAI,91.4,2.735331e+22,4.622066e+23,4.137,746.155579
2014.03.15_15:36:00_TAI,91.6,2.774604e+22,4.661842e+23,4.121,751.988770
2014.03.15_15:48:00_TAI,91.8,2.834024e+22,4.708690e+23,4.035,752.356689
2014.03.15_16:00:00_TAI,92.0,2.892661e+22,4.734272e+23,4.022,749.297913
2014.03.15_16:12:00_TAI,92.2,2.950478e+22,4.730693e+23,4.035,748.886414
2014.03.15_16:24:00_TAI,92.4,2.988952e+22,4.735567e+23,4.059,755.022949
2014.03.15_16:36:00_TAI,92.6,3.020229e+22,4.738186e+23,4.007,754.201050
2014.03.15_16:48:00_TAI,92.8,3.038962e+22,4.724750e+23,4.074,764.344543
2014.03.15_17:00:00_TAI,93.0,3.045198e+22,4.736066e+23,4.064,767.445923
2014.03.15_17:12:00_TAI,93.2,3.041873e+22,4.729469e+23,4.053,759.858459
2014.03.15_17:24:00_TAI,93.4,3.022432e+22,4.729002e+23,4.093,760.355164
2014.03.15_17:36:00_TAI,93.6,3.001105e+22,4.717346e+23,4.113,776.954895
2014.03.15_17:48:00_TAI,93.8,2.967656e+22,4.711617e+23,4.045,773.999268
2014.03.15_18:24:00_TAI,94.4,2.864055e+22,4.664251e+23,3.976,777.478271
2014.03.15_18:36:00_TAI,94.6,2.836937e+22,4.691433e+23,3.887,785.793091
2014.03.15_18:48:00_TAI,94.8,2.822073e+22,4.709155e+23,4.013,789.570129
2014.03.15_19:00:00_TAI,95.0,2.778786e+22,4.710724e+23,4.018,791.839539
2014.03.15_19:12:00_TAI,95.2,2.756942e+22,4.715409e+23,4.022,790.222107
2014.03.15_19:24:00_TAI,95.4,2.752853e+22,4.746726e+23,4.131,788.963867
2014.03.15_19:36:00_TAI,95.6,2.764978e+22,4.776723e+23,4.095,789.055420
2014.03.15_19:48:00_TAI,95.8,2.808459e+22,4.819522e+23,4.160,792.973572
2014.03.15_20:00:00_TAI,96.0,2.839645e+22,4.848852e+23,4.157,798.083313
2014.03.15_20:12:00_TAI,96.2,2.892391e+22,4.864248e+23,3.978,797.703064
2014.03.15_20:24:00_TAI,96.4,2.940879e+22,4.878701e+23,4.024,791.671692
2014.03.15_20:36:00_TAI,96.6,2.995681e+22,4.890361e+23,3.969,800.412842
2014.03.15_20:48:00_TAI,96.8,3.030636e+22,4.903091e+23,3.732,802.356506
2014.03.15_21:00:00_TAI,97.0,3.037142e+22,4.900596e+23,3.814,804.424805
2014.03.15_21:12:00_TAI,97.2,3.037623e+22,4.878981e+23,3.766,804.905945
2014.03.15_21:24:00_TAI,97.4,3.039555e+22,4.866406e+23,3.829,813.073792
2014.03.15_21:36:00_TAI,97.6,3.035003e+22,4.841200e+23,3.731,808.407654
2014.03.15_21:48:00_TAI,97.8,3.025441e+22,4.806907e+23,3.737,810.637024
2014.03.15_22:00:00_TAI,98.0,3.006921e+22,4.804504e+23,3.846,806.119507
2014.03.15_22:12:00_TAI,98.2,2.996474e+22,4.796925e+23,3.898,812.366577
2014.03.15_22:24:00_TAI,98.4,2.973551e+22,4.813543e+23,3.947,813.401978
2014.03.15_22:36:00_TAI,98.6,2.969028e+22,4.809180e+23,3.811,823.556335
2014.03.15_22:48:00_TAI,98.8,2.930707e+22,4.807200e+23,3.691,822.373047
2014.03.15_23:00:00_TAI,99.0,2.928212e+22,4.805393e+23,3.816,823.091797
2014.03.15_23:12:00_TAI,99.2,2.898108e+22,4.796638e+23,3.829,830.663574
2014.03.15_23:24:00_TAI,99.4,2.883955e+22,4.798127e+23,3.620,829.837708
2014.03.15_23:36:00_TAI,99.6,2.870596e+22,4.781479e+23,3.705,826.087463
2014.03.15_23:48:00_TAI,99.8,2.861043e+22,4.794552e+23,3.661,824.851990
2014.03.16_00:00:00_TAI,100.0,2.845501e+22,4.807950e+23,3.690,829.949890
2014.03.16_00:12:00_TAI,100.2,2.826201e+22,4.810074e+23,3.644,836.159912
2014.03.16_01:36:00_TAI,101.6,2.795402e+22,4.805544e+23,3.495,846.004761
2014.03.16_01:48:00_TAI,101.8,2.810256e+22,4.810145e+23,3.542,847.130615
2014.03.16_02:00:00_TAI,102.0,2.811922e+22,4.811681e+23,3.615,852.086609
2014.03.16_02:12:00_TAI,102.2,2.807633e+22,4.805472e+23,3.739,848.325378
2014.03.16_02:24:00_TAI,102.4,2.821334e+22,4.810971e+23,3.915,848.038757
2014.03.16_02:36:00_TAI,102.6,2.833571e+22,4.791047e+23,3.982,852.338989
2014.03.16_02:48:00_TAI,102.8,2.822805e+22,4.765856e+23,3.616,847.649780
2014.03.16_03:00:00_TAI,103.0,2.835248e+22,4.773827e+23,3.673,848.605835
2014.03.16_03:12:00_TAI,103.2,2.845484e+22,4.771526e+23,3.587,858.157104
2014.03.16_03:24:00_TAI,103.4,2.850697e+22,4.754023e+23,3.676,862.122620
2014.03.16_03:36:00_TAI,103.6,2.867399e+22,4.769836e+23,3.805,864.482361
